device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,04-neon,diagonal,256,256,256,16,0.221500,151.487278,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,17,0.243958,137.541839,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,18,0.261208,128.458669,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,19,0.291667,115.043635,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,20,0.325500,103.085813,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,21,0.366792,91.480817,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,22,0.449000,74.731474,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,23,0.451917,74.249103,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,24,0.508208,66.024998,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,25,0.452875,74.092039,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,26,0.639000,52.510848,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,27,0.518917,64.662426,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,28,0.459750,72.984083,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,29,0.535459,62.664802,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,256,256,256,30,0.457333,73.369803,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,1,0.549750,61.035802,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,2,0.608667,55.127733,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,3,0.470125,71.373426,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,4,0.685458,48.951842,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,5,0.561250,59.785180,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,6,0.626041,53.597819,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,7,0.456500,73.503685,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,8,0.437833,76.637512,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,9,0.447166,75.037977,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,10,0.515500,65.091042,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,11,0.468000,71.697504,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,12,0.594667,56.425583,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,13,0.464167,72.289568,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,14,0.578708,57.981628,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,15,0.462791,72.504504,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,16,0.469000,71.544631,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,17,0.485959,69.047866,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,18,0.563375,59.559675,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,19,0.454208,73.874595,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,20,0.306792,109.371926,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,21,0.330959,101.385465,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,22,0.370250,90.626420,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,23,0.451958,74.242368,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,24,0.465750,72.043869,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,25,0.507334,66.138741,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,26,0.455042,73.739198,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,27,0.617167,54.368480,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,28,0.473375,70.883405,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,29,0.553708,60.599507,256,512,512,16,8
macbook-m4-pro,04-neon,banded,256,256,256,30,0.450417,74.496371,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,1,0.481541,69.681360,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,2,1.041541,32.216141,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,3,0.156334,214.632978,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,4,1.589459,21.110599,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,5,0.416500,80.562862,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,6,0.465833,72.031033,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,7,0.442125,75.893541,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,8,0.537917,62.378456,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,9,0.457125,73.403187,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,10,0.443541,75.651252,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,11,0.456792,73.456698,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,12,0.511667,65.578652,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,13,0.467541,71.767892,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,14,0.563250,59.572893,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,15,0.520667,64.445091,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,16,0.606459,55.328443,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,17,0.465583,72.069710,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,18,0.607625,55.222270,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,19,0.548375,61.188843,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,20,0.619042,54.203805,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,21,0.495417,67.729674,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,22,0.608709,55.123929,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,23,0.778375,43.108312,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,24,0.300208,111.770612,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,25,0.333667,100.562633,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,26,0.379042,88.524311,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,27,0.493500,67.992770,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,28,0.173541,193.351611,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,29,0.238125,140.911001,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,256,256,256,30,0.257500,130.308474,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,1,1.557125,172.391719,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,2,1.552791,172.872882,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,3,1.483375,180.962640,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,4,1.503292,178.565080,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,5,1.486458,180.587313,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,6,1.550334,173.146855,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,7,1.482333,181.089847,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,8,1.474125,182.098164,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,9,1.478583,181.549129,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,10,1.480708,181.288584,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,11,1.547375,173.477958,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,12,1.473917,182.123862,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,13,1.480250,181.344676,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,14,1.471542,182.417801,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,15,1.584875,169.373267,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,16,1.474625,182.036420,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,17,1.561000,171.963777,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,18,1.468708,182.769792,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,19,1.469959,182.614247,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,20,1.751209,153.285791,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,21,1.487625,180.445647,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,22,1.465792,183.133389,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,23,1.468792,182.759340,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,24,1.483458,180.952515,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,25,1.542625,174.012126,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,26,1.468625,182.780122,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,27,1.475875,181.882243,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,28,1.485250,180.734190,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,29,1.470459,182.552153,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,512,512,512,30,0.977375,274.649399,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,1,1.536542,174.701021,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,2,1.611084,166.617914,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,3,1.608041,166.933216,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,4,1.492292,179.881321,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,5,1.478917,181.508128,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,6,1.524083,176.129158,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,7,1.502875,178.614626,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,8,1.614834,166.230991,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,9,1.470792,182.510821,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,10,1.368833,196.105336,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,11,1.484875,180.779834,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,12,1.452208,184.846424,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,13,1.468375,182.811241,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,14,1.482500,181.069448,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,15,1.412542,190.037150,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,16,1.330458,201.761691,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,17,1.376917,194.953985,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,18,1.361709,197.131293,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,19,1.473583,182.165142,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,20,1.492667,179.836130,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,21,1.480500,181.314053,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,22,1.477083,181.733495,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,23,1.636292,164.051072,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,24,1.484584,180.815269,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,25,1.655333,162.164021,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,26,1.629250,164.760139,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,27,1.610458,166.682680,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,28,0.985542,272.373431,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,29,1.381875,194.254514,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,512,512,512,30,1.468416,182.806137,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,1,1.689917,158.845349,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,2,1.796291,149.438736,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,3,1.474125,182.098164,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,4,1.464625,183.279308,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,5,1.614291,166.286906,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,6,1.619667,165.734967,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,7,1.622000,165.496582,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,8,1.614250,166.291130,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,9,1.801458,149.010111,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,10,1.317875,203.688101,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,11,1.238625,216.720522,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,12,1.286417,208.669083,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,13,1.374375,195.314566,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,14,1.493708,179.710798,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,15,1.552166,172.942492,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,16,1.610583,166.669744,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,17,1.776875,151.071660,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,18,1.692708,158.583439,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,19,1.796334,149.435158,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,20,1.714916,156.529799,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,21,1.803916,148.807071,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,22,1.893875,141.738740,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,23,2.030875,132.177242,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,24,2.025875,132.503464,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,25,1.817541,147.691555,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,26,2.028375,132.340152,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,27,2.021625,132.782022,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,28,1.931667,138.965700,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,29,2.024959,132.563403,256,512,512,16,8
macbook-m4-pro,04-neon,dense_no_zero,512,512,512,30,2.027459,132.399943,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,1,2.324000,115.505790,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,2,2.203375,121.829219,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,3,2.051875,130.824468,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,4,2.023083,132.686329,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,5,2.031500,132.136577,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,6,2.199916,122.020775,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,7,2.315375,115.936060,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,8,1.931084,139.007654,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,9,2.041500,131.489325,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,10,1.744292,153.893646,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,11,1.839750,145.908659,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,12,1.792000,149.796571,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,13,1.800208,149.113578,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,14,2.018208,133.006834,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,15,2.018250,133.004066,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,16,2.022334,132.735471,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,17,2.016083,133.147026,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,18,2.147792,124.982054,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,19,2.023625,132.650791,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,20,2.021833,132.768362,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,21,2.340625,114.685375,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,22,2.416583,111.080586,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,23,2.430791,110.431319,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,24,2.348125,114.319066,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,25,2.422208,110.822628,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,26,2.357958,113.842340,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,27,2.355167,113.977249,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,28,2.043750,131.344566,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,29,2.026125,132.487115,256,512,512,16,8
macbook-m4-pro,04-neon,diagonal,512,512,512,30,0.945417,283.933392,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,1,2.342250,114.605809,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,2,2.338708,114.779381,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,3,2.346667,114.390093,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,4,2.337750,114.826417,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,5,2.026042,132.492543,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,6,2.039625,131.610201,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,7,2.260791,118.735193,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,8,1.613792,166.338324,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,9,1.797750,149.317456,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,10,1.813000,148.061476,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,11,2.022959,132.694462,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,12,2.329375,115.239262,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,13,2.278125,117.831750,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,14,2.334917,114.965738,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,15,2.344000,114.520246,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,16,2.347125,114.367772,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,17,2.340917,114.671069,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,18,2.333459,115.037571,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,19,2.460583,109.094250,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,20,2.022833,132.702727,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,21,2.245459,119.545917,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,22,2.283042,117.577975,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,23,2.261375,118.704530,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,24,2.332583,115.080774,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,25,1.000334,268.345828,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,26,1.299000,206.647772,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,27,1.074291,249.872200,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,28,0.983250,273.008346,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,29,1.134750,236.559115,256,512,512,16,8
macbook-m4-pro,04-neon,banded,512,512,512,30,0.987875,271.730184,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,1,1.017916,263.710813,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,2,1.094667,245.221109,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,3,2.117834,126.749998,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,4,1.819208,147.556220,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,5,1.134208,236.672159,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,6,1.243958,215.791414,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,7,1.019375,263.333372,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,8,1.011416,265.405586,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,9,1.009292,265.964117,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,10,1.002583,267.743874,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,11,0.975875,275.071557,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,12,1.034625,259.451933,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,13,0.980375,273.808957,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,14,2.794834,96.047012,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,15,1.097292,244.634478,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,16,1.029375,260.775185,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,17,1.009375,265.942247,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,18,1.011000,265.514793,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,19,1.020750,262.978649,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,20,2.723250,98.571727,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,21,1.019625,263.268806,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,22,1.949583,137.688652,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,23,1.074042,249.930129,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,24,1.031667,260.195835,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,25,0.994667,269.874698,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,26,1.061709,252.833362,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,27,1.001458,268.044647,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,28,0.990583,270.987344,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,29,1.949959,137.662103,256,512,512,16,8
macbook-m4-pro,04-neon,block_sparse,512,512,512,30,0.994084,270.032971,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,1,8.432792,254.658676,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,2,8.626292,248.946320,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,3,7.983959,268.974784,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,4,8.452250,254.072424,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,5,8.374958,256.417244,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,6,8.726000,246.101725,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,7,13.344292,160.929006,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,8,8.130417,264.129583,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,9,8.379750,256.270610,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,10,8.515417,252.187726,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,11,8.820792,243.457010,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,12,8.434833,254.597056,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,13,8.464416,253.707243,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,14,8.714458,246.427678,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,15,8.800917,244.006806,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,16,8.703666,246.733233,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,17,8.513708,252.238349,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,18,8.873459,242.012010,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,19,8.673833,247.581853,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,20,7.905667,271.638516,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,21,8.129084,264.172894,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,22,8.476500,253.345561,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,23,8.603917,249.593720,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,24,8.488125,252.998589,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,25,8.470125,253.536240,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,26,8.527959,251.816835,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,27,8.602792,249.626359,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,28,8.529125,251.782410,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,29,8.424250,254.916894,256,512,512,16,8
macbook-m4-pro,04-neon,random_dense,1024,1024,1024,30,8.418292,255.097310,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,1,8.505666,252.476837,256,512,512,16,8
macbook-m4-pro,04-neon,random_sparse,1024,1024,1024,2,8.364792,256.728876,256,512,512,16,8
